/award/award_winner/awards_won./award/award_honor/award_winner
length: 2, num: 6
Qualify Rule 1:  [2, 2] :[NSC, SC, HC] [0.75, 0.75, 0.001034126163391934] 2 /media_common/netflix_genre/titles; 2 /media_common/netflix_genre/titles; 
Qualify Rule 2:  [78, 2] :[NSC, SC, HC] [1.0, 1.0, 0.0031023784901758012] 78 /film/film_subject/films; 2 /media_common/netflix_genre/titles; 
Rule 3:  [2, 122] :[NSC, SC, HC] [0.40463065049614111, 0.291005291005291, 0.05687693898655636] 2 /media_common/netflix_genre/titles; 122 /award/award_nominated_work/award_nominations./award/award_nomination/nominated_for; 
Rule 4:  [2, 123] :[NSC, SC, HC] [0.41051454138702459, 0.2879858657243816, 0.05618752154429507] 2 /media_common/netflix_genre/titles; 123 /award/award_nominated_work/award_nominations./award/award_nomination/nominated_for^-1; 
Rule 5:  [137, 2] :[NSC, SC, HC] [0.19047619047619047, 0.19047619047619047, 0.0013788348845225785] 137 /tv/tv_program/genre^-1; 2 /media_common/netflix_genre/titles; 
Rule 6:  [181, 2] :[NSC, SC, HC] [0.26666666666666666, 0.26666666666666666, 0.002757669769045157] 181 /base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location^-1; 2 /media_common/netflix_genre/titles; 

Rules number: 4
Qualify Rules number: 2

/award/award_winner/awards_won./award/award_honor/award_winner
length: 3, num: 353
Rule 92:  [110, 369, 157] :[NSC, SC, HC] [0.019607843137254902, 0.0196078431372549, 0.0010515247108307045] 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 369 /location/us_county/county_seat^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 93:  [369, 110, 157] :[NSC, SC, HC] [0.015384615384615385, 0.015384615384615385, 0.0010515247108307045] 369 /location/us_county/county_seat^-1; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 94:  [157, 110, 153] :[NSC, SC, HC] [0.75, 0.75, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 153 /education/educational_institution_campus/educational_institution^-1; 
Qualify Rule 95:  [157, 153, 110] :[NSC, SC, HC] [0.59999999999999998, 0.6, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 153 /education/educational_institution_campus/educational_institution^-1; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 
Rule 96:  [212, 213, 157] :[NSC, SC, HC] [0.2227695675971538, 0.21862578080636003, 0.4048370136698212] 212 /location/hud_county_place/county; 213 /location/hud_county_place/county^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 97:  [213, 212, 157] :[NSC, SC, HC] [1.0, 1.0, 0.011566771819137749] 213 /location/hud_county_place/county^-1; 212 /location/hud_county_place/county; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 98:  [77, 46, 157] :[NSC, SC, HC] [0.1992522011820046, 0.08183754183145725, 0.28286014721345953] 77 /people/deceased_person/place_of_death^-1; 46 /people/person/place_of_birth; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 99:  [212, 368, 157] :[NSC, SC, HC] [0.52439024390243905, 0.524390243902439, 0.13564668769716087] 212 /location/hud_county_place/county; 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 100:  [368, 212, 157] :[NSC, SC, HC] [0.375, 0.375, 0.0031545741324921135] 368 /location/us_county/county_seat; 212 /location/hud_county_place/county; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 101:  [110, 421, 157] :[NSC, SC, HC] [0.032258064516129031, 0.03225806451612903, 0.0010515247108307045] 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 421 /location/statistical_region/places_exported_to./location/imports_and_exports/exported_to^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 102:  [157, 437, 436] :[NSC, SC, HC] [0.6428571428571429, 0.5576923076923077, 0.060988433228180865] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 437 /organization/organization_founder/organizations_founded^-1; 436 /organization/organization_founder/organizations_founded; 
Rule 103:  [157, 436, 437] :[NSC, SC, HC] [0.090225563909774431, 0.09022556390977443, 0.012618296529968454] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 436 /organization/organization_founder/organizations_founded; 437 /organization/organization_founder/organizations_founded^-1; 
Qualify Rule 104:  [376, 441, 157] :[NSC, SC, HC] [1.0, 1.0, 0.0010515247108307045] 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 441 /dataworld/gardening_hint/split_to^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 105:  [47, 124, 157] :[NSC, SC, HC] [0.40458050302919035, 0.038504562849573154, 0.6876971608832808] 47 /people/person/place_of_birth^-1; 124 /people/person/places_lived./people/place_lived/location; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 106:  [157, 111, 281] :[NSC, SC, HC] [0.75, 0.6666666666666666, 0.002103049421661409] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 281 /education/educational_institution/campuses^-1; 
Rule 107:  [157, 281, 111] :[NSC, SC, HC] [0.42857142857142855, 0.3333333333333333, 0.002103049421661409] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 281 /education/educational_institution/campuses^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 
Qualify Rule 108:  [109, 369, 157] :[NSC, SC, HC] [1.0, 1.0, 0.004206098843322818] 109 /location/hud_county_place/place^-1; 369 /location/us_county/county_seat^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 109:  [369, 109, 157] :[NSC, SC, HC] [1.0, 1.0, 0.004206098843322818] 369 /location/us_county/county_seat^-1; 109 /location/hud_county_place/place^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 110:  [292, 292, 157] :[NSC, SC, HC] [0.20000000000000001, 0.14285714285714285, 0.0010515247108307045] 292 /military/military_combatant/military_conflicts./military/military_combatant_group/combatants; 292 /military/military_combatant/military_conflicts./military/military_combatant_group/combatants; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 111:  [260, 397, 157] :[NSC, SC, HC] [0.021052631578947368, 0.021052631578947368, 0.006309148264984227] 260 /location/administrative_division/country; 397 /location/administrative_division/first_level_division_of^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 112:  [157, 110, 280] :[NSC, SC, HC] [0.75, 0.75, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 280 /education/educational_institution/campuses; 
Rule 113:  [157, 280, 110] :[NSC, SC, HC] [0.42857142857142855, 0.42857142857142855, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 280 /education/educational_institution/campuses; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 
Qualify Rule 114:  [104, 105, 157] :[NSC, SC, HC] [1.0, 1.0, 0.0010515247108307045] 104 /location/country/capital; 105 /location/country/capital^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 115:  [105, 104, 157] :[NSC, SC, HC] [0.88121546961325969, 0.795, 0.167192429022082] 105 /location/country/capital^-1; 104 /location/country/capital; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 116:  [277, 377, 157] :[NSC, SC, HC] [1.0, 1.0, 0.10199789695057834] 277 /base/aareas/schema/administrative_area/capital^-1; 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 117:  [377, 277, 157] :[NSC, SC, HC] [1.0, 1.0, 0.005257623554153523] 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 277 /base/aareas/schema/administrative_area/capital^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 118:  [245, 376, 157] :[NSC, SC, HC] [1.0, 1.0, 0.005257623554153523] 245 /base/biblioness/bibs_location/state^-1; 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 119:  [376, 245, 157] :[NSC, SC, HC] [0.27777777777777779, 0.2826855123674912, 0.08412197686645637] 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 245 /base/biblioness/bibs_location/state^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 120:  [245, 277, 157] :[NSC, SC, HC] [1.0, 1.0, 0.005257623554153523] 245 /base/biblioness/bibs_location/state^-1; 277 /base/aareas/schema/administrative_area/capital^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 121:  [277, 245, 157] :[NSC, SC, HC] [0.22549019607843138, 0.2292358803986711, 0.07255520504731862] 277 /base/aareas/schema/administrative_area/capital^-1; 245 /base/biblioness/bibs_location/state^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 122:  [234, 235, 157] :[NSC, SC, HC] [0.28073561130661823, 0.06321480557288417, 0.3196635120925342] 234 /base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer; 235 /base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 123:  [157, 179, 178] :[NSC, SC, HC] [0.7142857142857143, 0.7142857142857143, 0.005257623554153523] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 179 /sports/sports_team_location/teams^-1; 178 /sports/sports_team_location/teams; 
Qualify Rule 124:  [178, 179, 157] :[NSC, SC, HC] [0.93038740920096852, 0.8092868988391376, 0.5131440588853838] 178 /sports/sports_team_location/teams; 179 /sports/sports_team_location/teams^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 125:  [118, 119, 157] :[NSC, SC, HC] [0.066933333333333331, 0.06693333333333333, 0.26393270241850686] 118 /base/aareas/schema/administrative_area/administrative_parent; 119 /base/aareas/schema/administrative_area/administrative_parent^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 126:  [119, 118, 157] :[NSC, SC, HC] [1.0, 1.0, 0.14931650893796003] 119 /base/aareas/schema/administrative_area/administrative_parent^-1; 118 /base/aareas/schema/administrative_area/administrative_parent; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 127:  [433, 46, 157] :[NSC, SC, HC] [0.11064030131826742, 0.07616849394114253, 0.138801261829653] 433 /people/person/spouse_s./people/marriage/location_of_ceremony^-1; 46 /people/person/place_of_birth; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 128:  [368, 157, 441] :[NSC, SC, HC] [0.25, 0.25, 0.0010515247108307045] 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 441 /dataworld/gardening_hint/split_to^-1; 
Rule 129:  [244, 377, 157] :[NSC, SC, HC] [0.17857142857142858, 0.17857142857142858, 0.08412197686645637] 244 /base/biblioness/bibs_location/state; 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 130:  [377, 244, 157] :[NSC, SC, HC] [0.10204081632653061, 0.10204081632653061, 0.005257623554153523] 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 244 /base/biblioness/bibs_location/state; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 131:  [111, 111, 157] :[NSC, SC, HC] [0.23261390887290168, 0.14887940234791888, 0.29337539432176657] 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 132:  [157, 111, 111] :[NSC, SC, HC] [0.69999999999999996, 0.6666666666666666, 0.006309148264984227] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 
Rule 133:  [393, 392, 157] :[NSC, SC, HC] [0.34394124847001223, 0.07702794819359236, 0.23764458464773922] 393 /film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue^-1; 392 /film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 134:  [368, 157, 400] :[NSC, SC, HC] [0.1111111111111111, 0.1111111111111111, 0.0010515247108307045] 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 400 /organization/organization/child./organization/organization_relationship/child; 
Rule 135:  [125, 76, 157] :[NSC, SC, HC] [0.13395851447025214, 0.030399853934635748, 0.3501577287066246] 125 /people/person/places_lived./people/place_lived/location^-1; 76 /people/deceased_person/place_of_death; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 136:  [157, 440, 441] :[NSC, SC, HC] [1.0, 1.0, 0.023133543638275498] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 440 /dataworld/gardening_hint/split_to; 441 /dataworld/gardening_hint/split_to^-1; 
Qualify Rule 137:  [157, 441, 440] :[NSC, SC, HC] [1.0, 1.0, 0.023133543638275498] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 441 /dataworld/gardening_hint/split_to^-1; 440 /dataworld/gardening_hint/split_to; 
Qualify Rule 138:  [440, 441, 157] :[NSC, SC, HC] [1.0, 1.0, 0.019978969505783387] 440 /dataworld/gardening_hint/split_to; 441 /dataworld/gardening_hint/split_to^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 139:  [441, 440, 157] :[NSC, SC, HC] [1.0, 1.0, 0.013669821240799159] 441 /dataworld/gardening_hint/split_to^-1; 440 /dataworld/gardening_hint/split_to; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 140:  [109, 157, 280] :[NSC, SC, HC] [1.0, 1.0, 0.21661409043112514] 109 /location/hud_county_place/place^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 280 /education/educational_institution/campuses; 
Rule 141:  [368, 157, 281] :[NSC, SC, HC] [0.076086956521739135, 0.07608695652173914, 0.007360672975814932] 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 281 /education/educational_institution/campuses^-1; 
Rule 142:  [118, 397, 157] :[NSC, SC, HC] [0.041044776119402986, 0.041044776119402986, 0.011566771819137749] 118 /base/aareas/schema/administrative_area/administrative_parent; 397 /location/administrative_division/first_level_division_of^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 143:  [112, 113, 157] :[NSC, SC, HC] [0.58333333333333337, 0.5454545454545454, 0.04416403785488959] 112 /film/film_subject/films; 113 /film/film_subject/films^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 144:  [157, 73, 72] :[NSC, SC, HC] [0.040000000000000001, 0.04, 0.0010515247108307045] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 73 /government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office^-1; 72 /government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office; 
Rule 145:  [251, 250, 157] :[NSC, SC, HC] [0.015873015873015872, 0.015873015873015872, 0.013669821240799159] 251 /sports/sports_position/players./sports/sports_team_roster/team^-1; 250 /sports/sports_position/players./sports/sports_team_roster/team; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 146:  [376, 377, 157] :[NSC, SC, HC] [1.0, 1.0, 0.28286014721345953] 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 147:  [377, 376, 157] :[NSC, SC, HC] [1.0, 1.0, 0.005257623554153523] 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 148:  [376, 368, 157] :[NSC, SC, HC] [1.0, 1.0, 0.12618296529968454] 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 149:  [440, 377, 157] :[NSC, SC, HC] [1.0, 1.0, 0.0010515247108307045] 440 /dataworld/gardening_hint/split_to; 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 150:  [276, 244, 157] :[NSC, SC, HC] [1.0, 1.0, 0.005257623554153523] 276 /base/aareas/schema/administrative_area/capital; 244 /base/biblioness/bibs_location/state; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 151:  [244, 276, 157] :[NSC, SC, HC] [0.12545454545454546, 0.12545454545454546, 0.07255520504731862] 244 /base/biblioness/bibs_location/state; 276 /base/aareas/schema/administrative_area/capital; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 152:  [95, 94, 157] :[NSC, SC, HC] [0.5, 0.25, 0.0010515247108307045] 95 /people/person/nationality^-1; 94 /people/person/nationality; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 153:  [376, 213, 157] :[NSC, SC, HC] [0.67692307692307696, 0.671957671957672, 0.13354363827549948] 376 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division; 213 /location/hud_county_place/county^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 154:  [276, 157, 281] :[NSC, SC, HC] [0.014084507042253521, 0.014084507042253521, 0.0010515247108307045] 276 /base/aareas/schema/administrative_area/capital; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 281 /education/educational_institution/campuses^-1; 
Rule 155:  [111, 244, 275] :[NSC, SC, HC] [0.018570287539936101, 0.01860920666013712, 0.07991587802313355] 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 244 /base/biblioness/bibs_location/state; 275 /organization/organization/headquarters./location/mailing_address/state_province_region^-1; 
Rule 156:  [244, 275, 111] :[NSC, SC, HC] [0.040000000000000001, 0.0273972602739726, 0.002103049421661409] 244 /base/biblioness/bibs_location/state; 275 /organization/organization/headquarters./location/mailing_address/state_province_region^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 
Qualify Rule 157:  [157, 111, 280] :[NSC, SC, HC] [0.75, 0.6666666666666666, 0.002103049421661409] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 280 /education/educational_institution/campuses; 
Rule 158:  [157, 280, 111] :[NSC, SC, HC] [0.42857142857142855, 0.3333333333333333, 0.002103049421661409] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 280 /education/educational_institution/campuses; 111 /location/location/adjoin_s./location/adjoining_relationship/adjoins^-1; 
Qualify Rule 159:  [157, 110, 152] :[NSC, SC, HC] [0.75, 0.75, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 152 /education/educational_institution_campus/educational_institution; 
Qualify Rule 160:  [157, 152, 110] :[NSC, SC, HC] [0.59999999999999998, 0.6, 0.0031545741324921135] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 152 /education/educational_institution_campus/educational_institution; 110 /location/location/adjoin_s./location/adjoining_relationship/adjoins; 
Qualify Rule 161:  [369, 377, 157] :[NSC, SC, HC] [1.0, 1.0, 0.12618296529968454] 369 /location/us_county/county_seat^-1; 377 /location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Qualify Rule 162:  [213, 369, 157] :[NSC, SC, HC] [0.75, 0.75, 0.0031545741324921135] 213 /location/hud_county_place/county^-1; 369 /location/us_county/county_seat^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 163:  [369, 213, 157] :[NSC, SC, HC] [0.48134328358208955, 0.4752851711026616, 0.13144058885383805] 369 /location/us_county/county_seat^-1; 213 /location/hud_county_place/county^-1; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 
Rule 164:  [157, 35, 34] :[NSC, SC, HC] [0.083333333333333329, 0.05555555555555555, 0.0010515247108307045] 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 35 /location/statistical_region/religions./location/religion_percentage/religion^-1; 34 /location/statistical_region/religions./location/religion_percentage/religion; 
Rule 165:  [368, 157, 280] :[NSC, SC, HC] [0.076086956521739135, 0.07608695652173914, 0.007360672975814932] 368 /location/us_county/county_seat; 157 /organization/organization/headquarters./location/mailing_address/citytown^-1; 280 /education/educational_institution/campuses; 

Rules number: 101
Qualify Rules number: 64


Embedding parameter:
model: <class 'models.TransE.TransE'>
train_times: 100
dimension: 50
alpha: 0.010000
lmbda: 0.010000
bern: 1.000000

R_minSC:0.010000, R_minHC:0.001000
QR_minSC:0.500000, QR_minHC:0.001000
_syn: 800.000000
_coocc: 800.000000
Total number of rules: 225
Average time:16.686037932770162
Algorithm total time: 1 : 5 : 55.310515
